Date,BOVA,CVC,GOL,MGLU,TOTS,WEGE
2020-08-30,15.02935086375167,14.265115608784058,-26.45930408847064,39.76866156401028,8.539233427109394,39.51126916436602
2020-08-31,16.399961616112204,13.770139139017566,-24.322117194725305,39.58796333650113,8.90716297195192,38.49735589799575
2020-09-01,14.232319155005765,14.680003856383934,-23.71509478686302,36.71228891336815,8.67905569443948,38.086434697660266
2020-09-02,15.119122808592588,15.381259206008679,-24.6799567123972,37.68557626142231,8.640976769453612,38.18980830856793
2020-09-03,15.576046473991315,16.242286453766138,-26.43909470748004,36.77800330817833,7.271195006328052,38.73995535047439
2020-09-04,17.827688747334232,15.133091922651293,-27.271059208506962,37.500942342541116,8.433460368069134,39.26394861726145
2020-09-05,18.14246485969836,13.680582226430134,-27.60145654304144,37.42388632053325,10.17401976455514,39.147750102196184
2020-09-06,18.032153466874608,13.463851790674678,-28.672299896193152,39.45135395198983,9.340755564042992,38.21455295094927
2020-09-07,18.362735520283646,12.567338439155762,-28.258771054494023,40.87265002495574,8.141826270402664,37.85526762072612
2020-09-08,17.8625788273009,12.85124510425646,-27.474332722294378,39.85707253190696,8.183149075632507,37.29671160226711
2020-09-09,18.184920518557096,11.872305963226792,-27.604073875774016,40.577762960439586,8.132227554249521,38.00649542490793
2020-09-10,18.002609342318493,12.711216064870147,-28.701520777931638,39.636003972482555,9.803166857102045,38.07428672473773
2020-09-11,19.633394710038427,14.094589454501868,-28.416590801538963,38.56118156640696,10.4644555085021,37.419531242408944
2020-09-12,19.031248405498435,13.16587979076775,-28.683019101503973,38.38563901097265,9.802625045114775,35.943456206606484
2020-09-13,18.907443505283627,11.810161699391664,-28.16443826750834,37.64068903537628,7.976368777512414,34.68737992510332
2020-09-14,18.921828573804074,12.187971340725388,-27.877695153520563,36.43116482537772,8.894004308590286,35.75043902541641
2020-09-15,19.778168719318817,12.989301112285673,-27.74695383625247,37.063645674744016,10.311585804891862,35.90903154460913
2020-09-16,19.55207749815263,12.284611762809863,-29.05815361889981,38.81235576018324,10.640792975780549,37.62727855301024
2020-09-17,20.382621602556522,12.985954009009065,-27.342576857478683,38.86628328646861,10.21433091205565,36.52568237934847
2020-09-18,19.57118975434391,11.798237827137964,-27.569470484198057,37.3420839524647,8.583394100169208,34.582162929414025
2020-09-19,18.905554140327887,11.55500729854177,-29.53139276583564,36.765099975211484,10.087579440928847,35.90885297137901
2020-09-20,19.053971005131526,11.06226983336738,-30.548987812093806,36.61367220200263,9.996589094662571,36.79739437663346
2020-09-21,19.561894595673483,11.171739370359932,-30.60296382205706,35.728289463856726,7.603016821644048,37.44784663872983
2020-09-22,18.895841737577197,12.079690126744277,-30.922606956644337,35.54505106928027,6.837815693805439,38.71257615876701
2020-09-23,19.00720895750252,10.902390591775365,-31.44085489375309,34.021422944905524,6.812915794112396,37.322433008769856
2020-09-24,17.485057745308367,12.929639180254815,-29.331190438269463,33.98455941731319,7.997960728330616,36.786263721466554
2020-09-25,16.877832156022063,13.487621247114424,-28.604464556152898,33.87770111011729,9.28713042979128,38.24403650233373
2020-09-26,17.85505060872902,13.466110150671847,-26.894671484765315,35.20261814051145,8.83636763643898,38.48480929153629
2020-09-27,18.08195733417568,11.067556573172766,-27.342529490746905,35.40000256566961,9.463732761489625,39.590238248959906
2020-09-28,18.50750334779308,10.006996346218976,-27.493100429065283,37.22893983793381,10.930958027077534,39.26892592921139
2020-09-29,18.40742564452355,10.707968269937224,-28.436341105285006,37.330078704200666,11.956960392009677,38.26128098577455
2020-09-30,19.771184075678367,10.640536925777038,-28.973096660577525,35.67072398007056,12.329773911626734,38.594692392169016
2020-10-01,18.503409985908537,8.309041470319723,-29.39643160146245,34.1756149589455,10.381714941963073,38.56854834446339
2020-10-02,18.18168772796057,7.426641394215952,-30.437573985861846,34.48112058329227,10.535441157053057,39.76998216784908
2020-10-03,18.008751583430495,5.432477506693319,-31.14353563151817,33.49723776010817,10.358991623120907,38.40193422262079
2020-10-04,16.61953634778398,4.165092699562879,-31.4706474268404,34.126531944408676,9.91034658364242,38.013765213930036
2020-10-05,18.007241470061484,5.461279550891076,-31.61270804854846,33.275863357460324,10.589404240164468,38.01720295211748
2020-10-06,19.34703237806525,5.764414767290353,-32.29050671034886,32.61677811170482,11.455664809399153,37.59880626436716
2020-10-07,18.504774556716356,7.565117327790593,-33.42400529898439,31.314604191219487,11.893753304384303,37.119090826336375
2020-10-08,18.837363650302837,7.236817347079695,-33.28106730581239,31.260041434786917,11.310504371652664,37.87341037570324
2020-10-09,18.543840551886056,7.341594921760998,-32.808639425811066,30.58284006862826,11.26847693018735,38.88752405581555
2020-10-10,18.462708919292314,7.807768827511135,-32.9892512758384,31.018655494125344,10.735621970496219,38.912149065235106
2020-10-11,19.380099753865338,9.147077328905484,-33.15962796517297,30.950326370300346,10.650532494435932,39.67368678531887
2020-10-12,17.481659506867647,10.399267650027387,-34.38622355849209,30.487157956642616,11.6108949785024,39.66208648044233
2020-10-13,17.52608218483953,10.568782988638977,-34.10040348042475,30.245830670769823,11.467602072998924,40.81998959408316
2020-10-14,18.621260399568527,12.859183636710004,-32.60394652920768,30.929142324619168,12.317109127558595,41.40090190992027
2020-10-15,18.79698586955746,11.61927547399473,-32.27796133249522,30.258900123717957,12.796672874065921,42.335108020577515
2020-10-16,17.256113592163686,12.49426591215426,-32.47704136472855,31.178772780701305,13.625696251349387,41.407823106966184
2020-10-17,16.839057619603274,12.947198030866987,-33.90481758460663,31.023130143927933,15.040532765371148,42.34339274777716
2020-10-18,18.419604898834443,12.394749968371519,-34.62584348908724,31.505559237475282,14.471632820253571,41.152398790519385
2020-10-19,19.7361206407522,13.385921404256129,-34.81517448475521,32.01325097133907,16.098611241924143,40.39310359460639
2020-10-20,21.158598179576952,12.318099762313238,-35.947055055727915,32.19651200994246,15.620637772204786,40.30330435982515
2020-10-21,20.91704522732208,13.27418564850201,-36.37084926416365,30.946955267487326,15.513002869083238,42.705893971410305
2020-10-22,19.773606448444145,13.433101102329514,-37.64265327166848,29.398056427547083,14.893579851446248,43.546898442574275
2020-10-23,21.147714658306267,13.53314146843589,-37.797116322290435,29.91386323482058,14.296016271449913,43.43001780918134
2020-10-24,21.863982787342866,11.94341480160567,-38.37889594850027,29.732778378922653,14.751524568240905,41.812190787330216
2020-10-25,20.04751853153285,9.876539684369664,-39.187150100487884,30.45927228921124,15.202480941916313,42.69959245126406
2020-10-26,19.878562387442845,9.713666381674567,-39.32417806930375,29.978805493430716,17.7377713632509,43.08491371558616
2020-10-27,19.018259993156985,9.500854430787513,-38.41611625583782,28.048750804137637,17.47259903766551,44.19641473618895
2020-10-28,19.62368119425588,9.046508307209532,-37.55000845983329,27.943067751707915,16.493094845451473,43.99568715846151
2020-10-29,20.94801902587663,9.4973307030583,-37.573045041974716,26.4303459664184,16.146043872599407,44.78216352641333
2020-10-30,21.852224195979762,7.8322552770647,-38.63305666284467,26.174327433628747,15.775762747931367,45.41174184072342
2020-10-31,20.290194235597415,7.122445630556752,-37.80479726078402,27.093754782004844,14.322467485254595,46.01990014215617
2020-11-01,18.873173361920045,7.72799184199335,-37.11058158768356,27.26332124544351,13.346530935703353,44.03383989156966
2020-11-02,20.306729927978097,6.259085112817678,-37.780204571282106,26.994413021422453,13.378970230831062,44.565899418151744
2020-11-03,20.735332936280013,6.4715444426152775,-37.98557428476132,26.085330416949525,14.371739038299593,44.95035574089738
2020-11-04,21.446748604208498,6.2522242112310495,-37.258743338323335,23.641822869577343,15.449867844502096,44.75052673541993
2020-11-05,20.989316378221638,5.718491134675645,-37.897289014896295,23.658513183455263,15.670572819712103,46.357722738844785
2020-11-06,21.024888763184713,4.555162407576449,-35.63620122414049,23.616233232861646,15.51245788249007,45.821349870794634
2020-11-07,19.624916590017236,5.777836231087,-36.82921220202617,24.62438858689038,15.226599817921812,46.40217004836494
2020-11-08,19.319856115831065,6.100856980849741,-36.83888778826034,24.658194245622575,16.47988469835143,46.4166034331951
2020-11-09,18.2265908919096,4.5052322813465775,-37.408092673740995,25.30231692986425,17.083533283541925,47.21338884019137
2020-11-10,18.638632411710635,4.892521254796002,-38.158563475518015,25.87265391371628,18.581855652634985,47.08771793622101
2020-11-11,19.29735934215635,4.318871444685134,-37.10848984105399,26.53948861053416,18.713067902821482,46.14524514039702
2020-11-12,19.64984263778815,5.975731785120694,-36.98060735109538,28.832901748173814,17.439479607532245,45.40148106282038
2020-11-13,18.95785599665293,5.99251481207768,-36.04792756637325,28.305335831830202,17.4605955926829,45.97814711499572
2020-11-14,19.101302107755266,6.069955161884183,-36.111588810531195,29.742535637526345,16.676642773493445,47.53169022472577
2020-11-15,18.519556720222397,6.741533403184954,-35.53976760784779,29.745056689312058,16.73440897624272,47.99297857601981
2020-11-16,18.32236876979844,6.121069169825764,-34.40570143288211,29.444174923931083,16.796008175253565,47.79662760511083
2020-11-17,18.612657405204377,6.857352225098699,-35.108600497174194,27.155818252956887,18.988436185143026,46.62201024580279
2020-11-18,18.86402112228972,5.921162954205252,-35.15496481039291,25.335310503935403,21.013690499887915,46.422062586521825
2020-11-19,18.7309702359232,6.7416599786044715,-35.851717949854255,23.627331759187047,22.360546478412417,44.37617902097371
2020-11-20,18.96499871508056,5.265135846604418,-35.460351059655174,24.231341403461848,22.19787266244166,43.813155285628255
2020-11-21,18.18243941047292,5.241465814607154,-35.882175913804765,23.285487271119436,21.906766801516056,43.37612287596675
2020-11-22,20.953626747359603,4.897658125822889,-36.395527248094396,23.974546731610953,23.811335218852143,42.546679232923374
2020-11-23,20.791253126078683,4.203293994368704,-35.17345673158875,24.705215258902985,24.464446421412752,41.71932145443759
2020-11-24,20.906093959521645,5.310322608362623,-33.580668891307916,24.422887880515166,25.033714792033642,42.75156168512463
2020-11-25,21.192468192707665,6.443668760977783,-35.51580527741627,25.05026164194575,25.1073565176777,43.57052756660724
2020-11-26,23.370313483353076,7.2210365672358705,-37.11989352397579,24.05161221098674,25.836139195853868,44.34808180092626
2020-11-27,25.10889294112369,8.136331212137899,-38.053325245362686,26.321737699534463,25.51477435430938,44.63865290169089
2020-11-28,24.443602414222102,8.88045830434399,-36.50477797919496,27.779203004586595,25.57935960259978,44.63996802849464
2020-11-29,25.22006587754089,8.64934340741491,-35.468799580775006,29.148048639040233,25.97186578684038,44.11855875568823
2020-11-30,25.183710194329393,10.042502381325221,-32.4726018851758,29.967929345590157,25.397545432119735,43.43579022604107
2020-12-01,25.24485602968184,10.989404761562897,-33.74876827351559,30.12433224616973,26.054581510595707,44.24740139898073
2020-12-02,25.34670046201692,9.56738020309023,-32.23003958000971,31.574516456994754,26.243515519991078,43.84545075982717
2020-12-03,25.18846720130834,9.292220571213925,-32.013784576434254,31.995573726425228,24.974213134302975,42.31990766637999
2020-12-04,24.94859053589639,9.450857260420987,-33.36076688059809,32.30448180022816,26.061510097529013,41.84112612662882
2020-12-05,25.931147282430356,8.606286620445816,-32.89178504845119,31.217668063624338,25.86478964049546,40.61473144853942
2020-12-06,25.86423386154852,9.16421726365057,-31.544887172918788,30.438417978064802,25.44767440791513,38.84308146262008
2020-12-07,26.44893193728209,8.269215349407277,-32.41961512516378,30.309746346746667,26.66306372205427,37.92362674281975
2020-12-08,27.598863156304958,9.008839457942567,-32.375633661912374,31.208544905786322,26.62740312537376,36.78949555161982
2020-12-09,27.610098866040502,8.862624003308847,-33.52862145837881,32.24234833087033,25.84484692394933,35.19759173791546
2020-12-10,26.71094227391928,9.250235117222905,-32.408013599074756,32.509834631883116,26.007342527967808,37.47598156832461
2020-12-11,25.81626006671316,8.702242824313794,-32.68278488008508,31.367983440905338,25.394757301548406,39.25780195365356
2020-12-12,25.6757886465273,9.049649710394634,-33.696509898567285,31.196968632446335,26.587497126797892,38.708549295461424
2020-12-13,27.52040758970823,9.454106444316114,-32.24524056074598,32.17544418824921,27.364429543854666,39.21307208041207
2020-12-14,27.923071819415487,10.728106812539005,-32.9107386912344,32.64273128160966,26.01847296315917,40.84434311894618
2020-12-15,28.73846972197159,11.262532830710864,-33.44232315913987,32.63793096269669,26.486210506044166,38.606265739434384
2020-12-16,29.247361903045327,10.87499750229632,-32.07353556327757,33.4164103413782,27.159030643566854,39.79263574895087
2020-12-17,30.134471194019778,13.176274822178799,-31.526816957673024,34.86174607406115,28.795007451846182,39.769781972447845
2020-12-18,31.16837311141518,13.834555652942198,-31.7342205230755,35.8828341997615,29.51561558917865,42.468927745768475
2020-12-19,32.005671828417604,14.834045371052083,-30.359032368504835,36.4075174418011,29.746434983012673,42.596403133598876
2020-12-20,30.564369315850925,14.507316499267302,-28.623611757358177,37.15422401438759,29.59170468322836,43.936033747158824
2020-12-21,32.11253563795556,14.760113247894417,-26.15759888958001,37.4345914055996,29.38791750546699,44.267607504346756
2020-12-22,32.43386640848071,15.328601895410305,-26.079502953846262,38.503404127224094,28.2795872607063,44.47615671940152
2020-12-23,32.301632674965745,15.82823909686418,-28.06080028153101,38.97000773959202,28.411069626333084,42.89256638175342
